about1,about2,about_family,age2,birth1,birth2,birth3,birth4,body1,body2,brothers,caste1,caste2,city2,college,complexion1,complexion2,created_for,degree,details,drinking1,drinking2,eating1,eating2,education2,employed1,employed2,family_type1,family_type2,father,fields,gotra,have_children,height1,height2,horoscope,income1,income2,last_login,living,manglik1,manglik2,marital_status1,marital_status2,mother,mother1,mother2,nakshatra,occupation,profileID,raasi,religion1,religion2,sisters,smoking1,smoking2,special1,special2,status1,status2,subcaste,url,values1,values2,weight1,weight2
,,,,05 Jun 1978,,India,,Average,,,Punjabi,,,,Fair ,,Friend,M.Sc. (Science),"35 yrs, 5ft 11in,<br />
					
					
													
						Punjabi,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Ahmedabad,
					 India",,,,,,,,,,,,,No,5ft 11in,,No,Unspecified Don't wish to specify,,"
						25 Jul 2013",,Do Not Know,,Never Married,,,Hindi,,,Management / Corporate Professionals,ahem253011,,Hindu,,,,,,,,,,,,,,
,,,,21 Apr 1978,,India,,,,,Others,,,,,,Friend,Masters,"35 yrs, 5ft 6in,<br />
					
					
													
						Others,
					
					
													
						Christian, 
						
					
																							
					
					
					
				
					
							Masters, 				
					
						  	
					
					Banking, Insurance &amp; Financial Services, <br />
					 
					
					Bangalore,
					 India",,,,,,,,,,,,,No,5ft 6in,,,INR 7 lakhs to 10 lakhs,,"
						25 Apr 2013",,,,Divorced,,,,,,"Banking, Insurance &amp; Financial Services",banm1315316,,Christian,,,,,,,,,Christian - Roman Catholic,,,,,
,,,more than 1,02 Oct 1978,02:55:00,India,Jaipur,Average,,,Gupta,,,,Fair ,,Self,MBA/PGDM,"35 yrs, 5ft 6in,<br />
					
					
													
						Gupta,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Jaipur,
					 India",No,Doesn't Matter,Vegetarian,Doesn't Matter,,MNC,,Nuclear,Doesn't Matter,,,,No,5ft 6in,,,INR 7 lakhs to 10 lakhs,,"
						28 Jun 2013",,Do Not Know,Do Not Know,Never Married,Doesn't Matter,,Hindi,Hindi,,Management / Corporate Professionals,jaim959218,Libra,Hindu,,,No,Doesn't Matter,None,,Middle Class,Doesn't Matter,,,Liberal,Doesn't Matter,,
,,,,24 Aug 1978,04:49:00,India,Udupi,Slim,,,Shetty,Shetty,,,Whetish Medium ,,Brother,Other Diploma,"35 yrs, 5ft 1in,<br />
					
					
													
						Shetty,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Udupi,
					 India",Yes,,Vegetarian,,Others,,,,,,,,No,5ft 1in,,,Unspecified Don't wish to specify,,"
						23 Jul 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Kannada,Kannada,,Advertising/ Entertainment/ Media,karm348697,Leo,Hindu,Hindu,,Yes,,Medically challenged condition of one or more vital organs,,,,Deshastha,,,,55 Kgs,
,,,22 to 30,08 May 1978,,Bahrain,,,,,Others,,,,,,Self,12th,"35 yrs, 5ft 7in,<br />
					
					
													
						Others,
					
					
													
						Christian, 
						
					
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Manufacturing/ Engineering/ R&D;, <br />
					 
					
					Others,
					 Bahrain",,,,,,,,,,,,,No,5ft 7in,,,INR 3 lakhs to 4 lakhs,,"
						24 Mar 2013",,,,Divorced,Divorced,,,,,Manufacturing/ Engineering/ R&D;,othm1372780,,Christian,,,,,,,,,Christian - Marthoma,,,,,
,,,,23 Sep 1978,02:30:00,India,Rajkot,Slim,Slim,,Brahmin,,,,Fair ,Fair,Self,B.Sc (Science),"35 yrs, 6ft,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Gujarati ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Health Care, <br />
					 
					
					Rajkot,
					 India",No,,Non Vegetarian,,,,,Nuclear,,,,,No,6ft,Doesn't Matter to 6ft,,Unspecified Don't wish to specify,,"
						04 Jan 2013",,No,Do Not Know,Never Married,Never Married,,Gujarati,Doesn't Matter,,Health Care,karm1177172,,Hindu,Christian,,No,,None,Physically challenged from birth,Middle Class,,Muslim - Sheikh,,Moderate,,70 Kgs,45 to 64 [Kgs]
,,,,30 Sep 1978,,India,Delhi,Average,,,Jat,,,,Very Fair ,,Self,MBA PGDM part time,"35 yrs, 5ft 1in,<br />
					
					
													
						Jat,
					
					
													
						Hindu, 
						
					
						
						Haryanvi ,<br />
																							
					
					
					
				
					
							MBA PGDM part time, 				
					
						  	
					
					Government Employee, <br />
					 
					
					Delhi,
					 India",,,,,,,,,,,,,No,5ft 1in,,,Unspecified Don't wish to specify,,"
						29 Jan 2013",,Do Not Know,,Never Married,Never Married,,Haryanvi,Haryanvi,,Government Employee,delm1073962,,Hindu,Hindu,,,,Physical abnormality affecting bodily functions due to accident,,,,,,,,52 Kgs,
,Looking for a well educated and respected family.,,23 to 28,28 Jul 1978,,,,,,,Kayastha,Brahmin,,"Algappa University, Tamil Nadu",Fair ,,Brother,BSW (Social Work),"35 yrs, 5ft 6in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Arunachali ,<br />
																							
					
					
					
				
					
							BSW (Social Work), 				
					
						  	
					
					Others, <br />
					 
					
					Karwar,
					 India",Occasionally,,Non Vegetarian,,,State Government,,,,,Social Work,,No,5ft 6in,5ft to 5ft 5in,,INR 4 lakhs to 5 lakhs,,"
						11 Dec 2012",,Anshik,Anshik,Never Married,Never Married,,Arunachali,Himachali/Pahari,,Others,SMM1480047,,Hindu,Hindu,,No,,None,,,,Asthana,,,,,
,"Willing to be my friend and strength for lifetime and walk along the journy of life with understanding,sincerity and patience.Should have strong faith in ALLAH &amp;  belive in living life not spending it away.",,22 to 30,20 Mar 1978,,India,Rest of Assam,Average,Doesn't Matter,,Sunni,,Rest of Assam,,Fair ,Doesn't Matter,Friend,M.Com. (Commerce),"35 yrs, 5ft 5in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Sales/ Business Development, <br />
					 
					
					Mumbai,
					 India",No,,Non Vegetarian,,,Private Sector,,Joint family father mother and brothers sisters,,,,,No,5ft 5in,4ft 5in to 5ft 6in,,Unspecified Don't wish to specify,,"
						25 Jul 2013",,,,Never Married,Never Married,,Bengali,Bengali,,Sales/ Business Development,mumm213710,,Muslim,Muslim,,No,,None,,Upper Middle Class,,,,Moderate,,,
,"good looking, respect elders,showing love",,22 to 30,15 Jun 1978,02:20:00,India,Mysore,Average,Doesn't Matter,,Devandra Kula Vellalar,Devandra Kula Vellalar,,,Whetish Medium ,Doesn't Matter,Self,BE B.Tech (Engineering),"35 yrs, 5ft 4in,<br />
					
					
													
						Devandra Kula Vellalar,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					IT, <br />
					 
					
					Mysore,
					 India",No,No,Vegetarian,Vegetarian,Doesn't Matter,Private Sector,,Joint family both parents,Joint family both parents,,,,No,5ft 4in,4ft 5in to 5ft 3in,,INR 3 lakhs to 4 lakhs,,"
						23 Jul 2013",,Do Not Know,Do Not Know,Never Married,Never Married,,Kannada,Kannada,,IT,mysm284785,,Hindu,Hindu,,No,No,None,None,Upper Middle Class,Upper Middle Class,,,Modern,Moderate,66 Kgs,41 to 55 [Kgs]
,,,,17 Nov 1977,,India,Kolkata,Slim,,,Kayastha,,,,Fair ,,Self,B.Com (Commerce),"35 yrs, 5ft 4in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Manufacturing/ Engineering/ R&D;, <br />
					 
					
					Kolkata,
					 India",,,,,,,,Joint family father mother and brothers sisters,,,,,No,5ft 4in,,,Unspecified Don't wish to specify,,"
						15 Jul 2013",,Do Not Know,,Never Married,,,Bengali,,,Manufacturing/ Engineering/ R&D;,kolm741944,,Hindu,,,,,None,,Middle Class,,,,Liberal,,51 Kgs,
,,,,31 May 1978,,India,,,,,Ezhava,,,,,,Self,Other Diploma,"35 yrs, 5ft 10in,<br />
					
					
													
						Ezhava,
					
					
													
						Hindu, 
						
					
						
						Malayalam ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Kannur,
					 India",,,,,,,,,,,,,No,5ft 10in,,,Unspecified Don't wish to specify,,"
						29 Apr 2013",,Do Not Know,,Never Married,,,Malayalam,,,Admin/Secretarial,kanm1291240,,Hindu,,,,,,,,,,,,,,
,,,27 to 32,18 Oct 1978,16:00:00,India,Jalgaon,Doesn't Matter,,,Sindhi,,,,Doesn't Matter,,Self,12th,"35 yrs, 5ft 6in,<br />
					
					
													
						Sindhi,
					
					
													
						Hindu, 
						
					
						
						Sindhi ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Jalgaon,
					 India",,,,,,,,,,,,,No,5ft 6in,5ft to 5ft 6in,,Unspecified Don't wish to specify,,"
						13 Mar 2013",,Do Not Know,,Never Married,Never Married,,Sindhi,Sindhi,,Business Owner / Entrepreneur,jagm1384434,,Hindu,Hindu,,,,,None,,,,,,,,
,,"My father is working in NTPC, Govt Of India, Delhi. My mother is housewife. I have 2 brothers and 1 sister. Elder brother is working in MNC, Delhi.  Elder sister is married and well settled in Hyderabad. Younger brother is working in Delhi.",,14 Oct 1978,07:40:00,India,Delhi,Average,,,,,,,Wheatish ,,Self,MCA/PGDCA,"35 yrs, ,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							MCA/PGDCA, 				
					
						  	
					
					IT, <br />
					 
					
					India",No,,Non Vegetarian,,,MNC,,Joint family single parent brothers and or sisters,,,,,No,,,No,INR 2 lakhs to 3 lakhs,,"
						23 Apr 2013",,Do Not Know,,Never Married,,,Tamil,,,IT,punyamurthipillai,,Hindu,,,No,,Physically challenged from birth,,Middle Class,,,,Modern,,60 Kgs,
,,,,14 Aug 1978,23:30:00,India,Bhopal,,,,,,,,,,Self,M.Com. (Commerce),"35 yrs, 5ft 10in,<br />
					
					
					
					
													
						Others, 
						
					
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Banking, Insurance &amp; Financial Services, <br />
					 
					
					Bhopal,
					 India",,,,,,,,,,,,,No,5ft 10in,,,INR 3 lakhs to 4 lakhs,,"
						13 Apr 2013",,,,Never Married,,,,,,"Banking, Insurance &amp; Financial Services",bhom1344169,,Others,,,,,,,,,,,,,,
,"I am looking for someone who is chasing getting to the moon as a tourist in the next 3 months. 


OK .. as they like it, on a serious note, Me looking for someone easy going, with a relaxed persona .. who looks smart and who can have an interesting conversation on a Sunday morning and not really fussed about taking a bath at 6, having breakfast at 9, a cup of T at 11 .. I JUST HATE SUCH CALENDAR DRIVEN BUGS. being too picky about a strict Calendar routine.. my dad was in the Army and I have done my share of 5AM-&gt;9PM life ... Beware you got to tolerate me having breakfast at 3PM.

OK, so me looking for a genuine, nice person who can love life and can live it as it comes .. while not too too too over planned .. as it is my job leaves me only the weekend to live live unplanned

Most IMP you got to make up your mind first that ur fine with what i have written abt who I am and what I want and then take the initiative of getting in touch with me. I am not the once who would chase the nice ones to death.

If after reading all of this you think this guys CrAzY - You are the one",,,16 Jul 1978,08:20:00,India,Chandigarh,Athletic,Doesn't Matter,0 brothers ,Sikh - Jat,,,IIM-Bangalore,Wheatish ,Doesn't Matter,Self,MBA/PGDM,"35 yrs, 6ft 1in,<br />
					
					
													
						Sikh - Jat,
					
					
													
						Sikh, 
						
					
						
						Punjabi ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Sydney,
					 Australia",Occasionally,,Non Vegetarian,,,MNC,,Nuclear,,Retired,Information Technology,,No,6ft 1in,5ft 3in to 5ft 11in,,US$ $150k to 200k,,"
						22 Mar 2013",No,Do Not Know,,Never Married,Never Married,Housewife,Punjabi,Punjabi,,Management / Corporate Professionals,othm770306,,Sikh,,1 sister ,No,,None,None,Middle Class,,,,Liberal,,79 Kgs,
,,,19 to 25,11 Jul 1978,,Kuwait,Rest of Uttar Pradesh,Athletic,,,Sunni,,,,Whetish Medium ,,Brother,B.Sc (Science),"35 yrs, 5ft 5in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Urdu ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Others,
					 Kuwait",No,,Non Vegetarian,,,Private Sector,,Others,,,,,No,5ft 5in,,,INR 7 lakhs to 10 lakhs,,"
						15 Jul 2013",,Do Not Know,,Never Married,Never Married,,Urdu,Urdu,,Admin/Secretarial,uttm707879,,Muslim,Muslim,,No,,None,,Upper Middle Class,,,,Liberal,,60 Kgs,
,,"We brothers are all staying together in parental house, elder works for a leading company, second brother works as a manager in the world leading audit company. I have started my financial business and its about 3 years. ",21 to 31,03 Feb 1978,14:30:00,India,Bangalore,Average,Slim,2 brothers ,Vishwakarma,Vishwakarma,Bangalore,Bangalore University,Fair ,Wheatish,Self,M.Sc. (Science),"35 yrs, 5ft 4in,<br />
					
					
													
						Vishwakarma,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							M.Sc. (Science), 				
					
						  	
					
					Banking, Insurance &amp; Financial Services, <br />
					 
					
					Bangalore,
					 India",Occasionally,No,Vegetarian,Vegetarian,,Private Sector,,Joint family only mother,Doesn't Matter,Passed,Geology,suparnasa,No,5ft 4in,5ft 1in to 5ft 4in,Yes,Unspecified Don't wish to specify,,"
						23 Jul 2013",No,Do Not Know,No,Never Married,Doesn't Matter,Passed,Telugu,Telugu,Jyesta/ Kettai,"Banking, Insurance &amp; Financial Services",banm226871,,Hindu,Hindu,0 sisters ,No,No,Physically challenged from birth,None,Upper Middle Class,Upper Middle Class,Goldsmiths,,Moderate,Moderate,59 Kgs,41 to 41 [Kgs]
,,,,12 Jun 1978,,India,,,,,Others,,,,,,Self,12th,"35 yrs, 5ft 10in,<br />
					
					
													
						Others,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Mumbai,
					 India",,,,,,,,,,,,,No,5ft 10in,,,Unspecified Don't wish to specify,,"
						18 Mar 2013",,,,Divorced,,,,,,Admin/Secretarial,mumm1375946,,Muslim,,,,,,,,,Muslim - Shafi,,,,,
,,,,07 Oct 1978,,Saudi Arabia,,,,,Others,,,,,,Self,B.Com (Commerce),"35 yrs, 5ft 6in,<br />
					
					
													
						Others,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Others,
					 Saudi Arabia",,,,,,,,,,,,,No,5ft 6in,,,Unspecified Don't wish to specify,,"
						13 May 2013",,,,Never Married,,,,,,Finance and Accounts,othm1229628,,Muslim,,,,,,,,,Muslim - Shafi,,,,,
,"I would like my partner to be honest,down to the earth, friendly and broad minded, adjustable nature in all situations and blend of traditional and modern culture.",,19 to 26,05 Sep 1978,17:05:00,India,Dhanbad,Slim,Doesn't Matter,,Bengali,Kayastha,Rest of West Bengal,,Fair ,Doesn't Matter,Self,B.Sc (Science),"35 yrs, 5ft 7in,<br />
					
					
													
						Bengali,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Marketing and Communications, <br />
					 
					
					Kolkata,
					 India",No,No,Non Vegetarian,Doesn't Matter,,,,Joint family single parent brothers and or sisters,,,,,No,5ft 7in,4ft 11in to 5ft 6in,Yes,Unspecified 2 lakhs to 3 lakhs,,"
						31 Mar 2013",,No,No,Never Married,Never Married,,Bengali,Bengali,,Marketing and Communications,kolm377767,Aries,Hindu,Hindu,,No,No,None,None,Middle Class,Upper Middle Class,,,Traditional,Moderate,57 Kgs,41 to 55 [Kgs]
,,,29 to 34,01 Jul 1978,09:45:00,India,Chennai,Slim,,,Shewetamber,Shewetamber,Chennai,"School of Architecture &amp; Planning, Anna University",Fair ,,Brother,BBA/BBM/BBS,"35 yrs, 5ft 8in,<br />
					
					
													
						Shewetamber,
					
					
													
						Jain, 
						
					
						
						Marwari ,<br />
																							
					
					
					
				
					
							BBA/BBM/BBS, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Chennai,
					 India",No,,Vegetarian,,,Not Working,,,,,Other BBA/ BBM/ BBS,,No,5ft 8in,5ft 5in to 5ft 10in,,INR 15 lakhs to 20 lakhs,,"
						01 Mar 2013",,,,Never Married,Never Married,,Marwari,Hindi,,Business Owner / Entrepreneur,SMM1391611,,Jain,Jain,,No,,None,,,,Jain - Bania,,,,,
